date,Air Average,Water Average
2023-04-14 11:00:00+00:00,22.0,23.425
2023-04-14 12:00:00+00:00,22.25,23.3
2023-04-14 13:00:00+00:00,22.45,23.25
2023-04-14 14:00:00+00:00,23.225,23.2
2023-04-14 15:00:00+00:00,23.55,23.25
2023-04-14 16:00:00+00:00,23.8,23.425
2023-04-14 17:00:00+00:00,23.9,23.625
2023-04-14 18:00:00+00:00,23.725,23.8
2023-04-14 19:00:00+00:00,23.75,23.925
2023-04-14 20:00:00+00:00,23.9,23.95
2023-04-14 21:00:00+00:00,23.95,24.075
2023-04-14 22:00:00+00:00,23.925,24.15
2023-04-14 23:00:00+00:00,23.95,24.125
2023-04-15 00:00:00+00:00,23.85,24.075
2023-04-15 01:00:00+00:00,23.375,24.0
2023-04-15 02:00:00+00:00,23.45,23.95
2023-04-15 03:00:00+00:00,23.375,23.875
2023-04-15 04:00:00+00:00,23.425,23.875
2023-04-15 05:00:00+00:00,23.35,23.85
2023-04-15 06:00:00+00:00,23.275,23.8
2023-04-15 07:00:00+00:00,23.225,23.775
2023-04-15 08:00:00+00:00,22.975,23.75
2023-04-15 09:00:00+00:00,22.925,23.75
2023-04-15 10:00:00+00:00,22.875,23.725
2023-04-15 11:00:00+00:00,22.675,23.7
2023-04-15 12:00:00+00:00,22.675,23.675
2023-04-15 13:00:00+00:00,22.825,23.625
2023-04-15 14:00:00+00:00,23.3,23.6
2023-04-15 15:00:00+00:00,24.2,23.75
2023-04-15 16:00:00+00:00,24.4,23.975
2023-04-15 17:00:00+00:00,25.35,24.25
2023-04-15 18:00:00+00:00,25.875,24.575
2023-04-15 19:00:00+00:00,25.9,24.9
2023-04-15 20:00:00+00:00,26.1,25.175
2023-04-15 21:00:00+00:00,26.675,25.525
2023-04-15 22:00:00+00:00,26.35,25.775
2023-04-15 23:00:00+00:00,26.1,25.975
2023-04-16 00:00:00+00:00,25.75,26.0
2023-04-16 01:00:00+00:00,25.0,25.95
2023-04-16 02:00:00+00:00,24.7,25.7
2023-04-16 03:00:00+00:00,24.55,25.725
2023-04-16 04:00:00+00:00,23.925,25.7
2023-04-16 05:00:00+00:00,23.825,25.65
2023-04-16 06:00:00+00:00,24.175,25.45
2023-04-16 07:00:00+00:00,23.175,25.325
2023-04-16 08:00:00+00:00,22.25,25.05
2023-04-16 09:00:00+00:00,21.275,24.9
2023-04-16 10:00:00+00:00,20.475,24.55
2023-04-16 11:00:00+00:00,19.85,24.275
2023-04-16 12:00:00+00:00,18.8,23.925
2023-04-16 13:00:00+00:00,18.7,23.575
2023-04-16 14:00:00+00:00,18.525,23.425
2023-04-16 15:00:00+00:00,18.875,23.475
2023-04-16 16:00:00+00:00,19.3,23.5
2023-04-16 17:00:00+00:00,19.95,23.425
2023-04-16 18:00:00+00:00,20.725,23.475
2023-04-16 19:00:00+00:00,21.675,23.675
2023-04-16 20:00:00+00:00,22.175,24.1
2023-04-16 21:00:00+00:00,22.725,24.525
2023-04-16 22:00:00+00:00,23.15,24.775
2023-04-16 23:00:00+00:00,23.375,24.875
2023-04-17 00:00:00+00:00,23.125,24.775
2023-04-17 01:00:00+00:00,22.025,24.6
2023-04-17 02:00:00+00:00,21.125,24.175
2023-04-17 03:00:00+00:00,20.4,23.85
2023-04-17 04:00:00+00:00,20.025,23.625
2023-04-17 05:00:00+00:00,19.5,23.225
2023-04-17 06:00:00+00:00,19.175,22.875
2023-04-17 07:00:00+00:00,18.8,22.65
2023-04-17 08:00:00+00:00,18.175,22.425
2023-04-17 09:00:00+00:00,17.9,22.325
2023-04-17 10:00:00+00:00,17.85,22.0
2023-04-17 11:00:00+00:00,17.7,22.05
2023-04-17 12:00:00+00:00,18.05,21.925
2023-04-17 13:00:00+00:00,18.625,21.775
2023-04-17 14:00:00+00:00,20.125,21.825
2023-04-17 15:00:00+00:00,21.025,21.9
2023-04-17 16:00:00+00:00,21.525,22.025
2023-04-17 17:00:00+00:00,21.65,22.325
2023-04-17 18:00:00+00:00,21.825,22.675
2023-04-17 19:00:00+00:00,21.875,23.175
2023-04-17 20:00:00+00:00,21.925,23.675
2023-04-17 21:00:00+00:00,21.9,24.1
2023-04-17 22:00:00+00:00,21.825,24.375
2023-04-17 23:00:00+00:00,21.7,24.3
2023-04-18 00:00:00+00:00,21.6,24.075
2023-04-18 01:00:00+00:00,21.175,23.95
2023-04-18 02:00:00+00:00,21.25,23.65
2023-04-18 03:00:00+00:00,21.25,23.6
2023-04-18 04:00:00+00:00,21.325,23.425
2023-04-18 05:00:00+00:00,21.4,23.275
2023-04-18 06:00:00+00:00,21.425,23.15
2023-04-18 07:00:00+00:00,21.4,22.95
2023-04-18 08:00:00+00:00,21.45,22.75
2023-04-18 09:00:00+00:00,21.3,22.725
2023-04-18 10:00:00+00:00,21.5,22.575
2023-04-18 11:00:00+00:00,21.8,22.525
2023-04-18 12:00:00+00:00,21.75,22.475
2023-04-18 13:00:00+00:00,21.975,22.425
2023-04-18 14:00:00+00:00,22.225,22.45
2023-04-18 15:00:00+00:00,22.4,22.475
2023-04-18 16:00:00+00:00,22.225,22.325
2023-04-18 17:00:00+00:00,23.125,22.55
2023-04-18 18:00:00+00:00,23.375,22.775
2023-04-18 19:00:00+00:00,23.45,23.1
2023-04-18 20:00:00+00:00,23.625,23.2
2023-04-18 21:00:00+00:00,23.5,23.4
2023-04-18 22:00:00+00:00,23.2,23.55
2023-04-18 23:00:00+00:00,23.35,23.625
2023-04-19 00:00:00+00:00,23.0,23.725
2023-04-19 01:00:00+00:00,22.9,23.6
2023-04-19 02:00:00+00:00,22.85,23.525
2023-04-19 03:00:00+00:00,22.775,23.5
2023-04-19 04:00:00+00:00,22.825,23.5
2023-04-19 05:00:00+00:00,22.85,23.45
2023-04-19 06:00:00+00:00,22.925,23.375
2023-04-19 07:00:00+00:00,23.0,23.4
2023-04-19 08:00:00+00:00,22.95,23.3
2023-04-19 09:00:00+00:00,23.0,23.3
2023-04-19 10:00:00+00:00,22.825,23.225
2023-04-19 11:00:00+00:00,22.725,23.225
2023-04-19 12:00:00+00:00,22.7,23.225
2023-04-19 13:00:00+00:00,22.925,23.175
2023-04-19 14:00:00+00:00,23.6,23.2
2023-04-19 15:00:00+00:00,23.95,23.3
2023-04-19 16:00:00+00:00,24.25,23.45
2023-04-19 17:00:00+00:00,24.475,23.575
2023-04-19 18:00:00+00:00,24.525,23.75
2023-04-19 19:00:00+00:00,24.475,24.0
2023-04-19 20:00:00+00:00,24.425,24.325
2023-04-19 21:00:00+00:00,24.575,24.375
2023-04-19 22:00:00+00:00,24.5,24.65
2023-04-19 23:00:00+00:00,24.35,24.725
2023-04-20 00:00:00+00:00,23.925,24.825
2023-04-20 01:00:00+00:00,23.55,24.75
2023-04-20 02:00:00+00:00,23.425,24.675
2023-04-20 03:00:00+00:00,23.45,24.55
2023-04-20 04:00:00+00:00,23.4,24.575
2023-04-20 05:00:00+00:00,23.375,24.55
2023-04-20 06:00:00+00:00,23.45,24.45
2023-04-20 07:00:00+00:00,23.525,24.45
2023-04-20 08:00:00+00:00,23.475,24.45
2023-04-20 09:00:00+00:00,23.575,24.4
2023-04-20 10:00:00+00:00,23.55,24.35
2023-04-20 11:00:00+00:00,23.475,24.375
2023-04-20 12:00:00+00:00,23.5,24.425
2023-04-20 13:00:00+00:00,23.6,24.45
2023-04-20 14:00:00+00:00,23.95,24.5
2023-04-20 15:00:00+00:00,24.325,24.45
2023-04-20 16:00:00+00:00,24.6,24.45
2023-04-20 17:00:00+00:00,24.8,24.625
2023-04-20 18:00:00+00:00,24.75,24.775
2023-04-20 19:00:00+00:00,24.925,24.925
2023-04-20 20:00:00+00:00,25.175,25.075
2023-04-20 21:00:00+00:00,25.35,25.25
2023-04-20 22:00:00+00:00,25.425,25.575
2023-04-20 23:00:00+00:00,24.875,25.725
2023-04-21 00:00:00+00:00,24.35,25.65
2023-04-21 01:00:00+00:00,24.05,25.5
2023-04-21 02:00:00+00:00,23.95,25.5
2023-04-21 03:00:00+00:00,23.925,25.475
2023-04-21 04:00:00+00:00,24.075,25.425
2023-04-21 05:00:00+00:00,24.175,25.425
2023-04-21 06:00:00+00:00,24.15,25.45
2023-04-21 07:00:00+00:00,24.2,25.425
2023-04-21 08:00:00+00:00,24.2,25.4
2023-04-21 09:00:00+00:00,23.725,25.375
2023-04-21 10:00:00+00:00,20.125,25.175
2023-04-21 11:00:00+00:00,20.825,25.125
2023-04-21 12:00:00+00:00,20.325,25.05
2023-04-21 13:00:00+00:00,20.775,25.0
2023-04-21 14:00:00+00:00,20.775,24.925
2023-04-21 15:00:00+00:00,21.325,24.975
2023-04-21 16:00:00+00:00,22.125,25.15
2023-04-21 17:00:00+00:00,22.775,25.325
2023-04-21 18:00:00+00:00,23.15,25.45
2023-04-21 19:00:00+00:00,23.475,25.425
2023-04-21 20:00:00+00:00,23.7,25.625
2023-04-21 21:00:00+00:00,24.1,25.875
2023-04-21 22:00:00+00:00,24.3,26.075
2023-04-21 23:00:00+00:00,24.375,26.225
2023-04-22 00:00:00+00:00,24.375,26.325
2023-04-22 01:00:00+00:00,23.95,26.45
2023-04-22 02:00:00+00:00,23.375,26.4
2023-04-22 03:00:00+00:00,22.725,26.375
2023-04-22 04:00:00+00:00,22.35,26.425
2023-04-22 05:00:00+00:00,22.0,26.225
2023-04-22 06:00:00+00:00,21.875,25.9
2023-04-22 07:00:00+00:00,21.8,25.65
2023-04-22 08:00:00+00:00,21.35,25.4
2023-04-22 09:00:00+00:00,20.525,25.225
2023-04-22 10:00:00+00:00,20.425,24.925
2023-04-22 11:00:00+00:00,20.2,24.65
2023-04-22 12:00:00+00:00,19.9,24.5
2023-04-22 13:00:00+00:00,20.725,24.35
2023-04-22 14:00:00+00:00,21.75,24.375
2023-04-22 15:00:00+00:00,22.475,24.475
2023-04-22 16:00:00+00:00,22.675,24.65
2023-04-22 17:00:00+00:00,22.925,24.825
2023-04-22 18:00:00+00:00,23.025,24.975
2023-04-22 19:00:00+00:00,23.225,25.1
2023-04-22 20:00:00+00:00,23.35,25.475
2023-04-22 21:00:00+00:00,23.475,25.65
2023-04-22 22:00:00+00:00,23.325,25.775
2023-04-22 23:00:00+00:00,23.075,25.8
2023-04-23 00:00:00+00:00,22.775,25.725
2023-04-23 01:00:00+00:00,22.575,25.55
2023-04-23 02:00:00+00:00,22.5,25.425
2023-04-23 03:00:00+00:00,22.275,25.325
2023-04-23 04:00:00+00:00,22.05,25.175
2023-04-23 05:00:00+00:00,21.75,25.1
2023-04-23 06:00:00+00:00,21.575,24.925
2023-04-23 07:00:00+00:00,21.075,24.825
2023-04-23 08:00:00+00:00,21.425,24.7
2023-04-23 09:00:00+00:00,22.025,24.625
2023-04-23 10:00:00+00:00,22.325,24.45
2023-04-23 11:00:00+00:00,22.475,24.3
2023-04-23 12:00:00+00:00,22.025,24.175
2023-04-23 13:00:00+00:00,21.775,24.05
2023-04-23 14:00:00+00:00,20.95,23.875
2023-04-23 15:00:00+00:00,18.475,23.75
2023-04-23 16:00:00+00:00,19.05,23.425
2023-04-23 17:00:00+00:00,19.4,23.225
2023-04-23 18:00:00+00:00,19.175,23.225
2023-04-23 19:00:00+00:00,19.2,22.975
2023-04-23 20:00:00+00:00,19.35,23.05
2023-04-23 21:00:00+00:00,19.1,22.975
2023-04-23 22:00:00+00:00,18.3,22.925
2023-04-23 23:00:00+00:00,18.675,22.8
2023-04-24 00:00:00+00:00,18.975,22.825
2023-04-24 01:00:00+00:00,18.025,22.675
2023-04-24 02:00:00+00:00,17.25,22.25
2023-04-24 03:00:00+00:00,17.125,22.025
2023-04-24 04:00:00+00:00,17.25,21.925
2023-04-24 05:00:00+00:00,17.025,21.7
2023-04-24 06:00:00+00:00,16.575,21.45
2023-04-24 07:00:00+00:00,16.15,21.275
2023-04-24 08:00:00+00:00,15.75,21.0
2023-04-24 09:00:00+00:00,15.475,20.725
2023-04-24 10:00:00+00:00,15.325,20.375
2023-04-24 11:00:00+00:00,15.175,20.175
2023-04-24 12:00:00+00:00,14.9,19.975
2023-04-24 13:00:00+00:00,14.825,19.7
2023-04-24 14:00:00+00:00,15.05,20.2
2023-04-24 15:00:00+00:00,15.55,20.125
2023-04-24 16:00:00+00:00,16.325,20.475
2023-04-24 17:00:00+00:00,17.55,21.225
2023-04-24 18:00:00+00:00,18.65,21.45
2023-04-24 19:00:00+00:00,19.45,22.225
2023-04-24 20:00:00+00:00,19.575,22.65
2023-04-24 21:00:00+00:00,19.475,22.775
2023-04-24 22:00:00+00:00,19.7,22.775
2023-04-24 23:00:00+00:00,20.175,22.725
2023-04-25 00:00:00+00:00,20.325,22.675
2023-04-25 01:00:00+00:00,20.15,22.525
2023-04-25 02:00:00+00:00,20.05,22.475
2023-04-25 03:00:00+00:00,19.975,22.325
2023-04-25 04:00:00+00:00,19.8,22.15
2023-04-25 05:00:00+00:00,19.775,22.0
2023-04-25 06:00:00+00:00,20.0,21.925
2023-04-25 07:00:00+00:00,20.225,21.9
2023-04-25 08:00:00+00:00,20.525,21.9
2023-04-25 09:00:00+00:00,20.9,21.9
2023-04-25 10:00:00+00:00,20.95,21.875
2023-04-25 11:00:00+00:00,21.25,21.85
2023-04-25 12:00:00+00:00,21.525,21.825
2023-04-25 13:00:00+00:00,21.9,21.825
2023-04-25 14:00:00+00:00,22.325,21.9
2023-04-25 15:00:00+00:00,22.65,22.025
2023-04-25 16:00:00+00:00,22.875,22.125
2023-04-25 17:00:00+00:00,22.975,22.45
2023-04-25 18:00:00+00:00,23.025,22.7
2023-04-25 19:00:00+00:00,23.225,22.925
2023-04-25 20:00:00+00:00,23.425,23.15
2023-04-25 21:00:00+00:00,23.475,23.325
2023-04-25 22:00:00+00:00,23.25,23.425
2023-04-25 23:00:00+00:00,23.1,23.575
2023-04-26 00:00:00+00:00,22.975,23.575
2023-04-26 01:00:00+00:00,22.725,23.525
2023-04-26 02:00:00+00:00,22.7,23.475
2023-04-26 03:00:00+00:00,22.75,23.525
2023-04-26 04:00:00+00:00,22.675,23.5
2023-04-26 05:00:00+00:00,22.7,23.475
2023-04-26 06:00:00+00:00,22.65,23.4
2023-04-26 07:00:00+00:00,22.625,23.375
2023-04-26 08:00:00+00:00,22.625,23.325
2023-04-26 09:00:00+00:00,22.65,23.325
2023-04-26 10:00:00+00:00,22.625,23.325
2023-04-26 11:00:00+00:00,22.65,23.3
2023-04-26 12:00:00+00:00,22.625,23.275
2023-04-26 13:00:00+00:00,22.85,23.3
2023-04-26 14:00:00+00:00,23.175,23.35
2023-04-26 15:00:00+00:00,23.65,23.525
2023-04-26 16:00:00+00:00,23.95,23.825
2023-04-26 17:00:00+00:00,24.25,24.2
2023-04-26 18:00:00+00:00,24.5,24.275
2023-04-26 19:00:00+00:00,24.6,24.425
2023-04-26 20:00:00+00:00,24.575,24.7
2023-04-26 21:00:00+00:00,24.725,24.7
2023-04-26 22:00:00+00:00,24.55,24.8
2023-04-26 23:00:00+00:00,24.35,24.825
2023-04-27 00:00:00+00:00,24.05,25.075
2023-04-27 01:00:00+00:00,23.85,25.075
2023-04-27 02:00:00+00:00,23.825,24.875
2023-04-27 03:00:00+00:00,23.7,24.925
2023-04-27 04:00:00+00:00,23.825,24.95
2023-04-27 05:00:00+00:00,23.925,24.925
2023-04-27 06:00:00+00:00,23.85,24.9
2023-04-27 07:00:00+00:00,23.725,24.9
2023-04-27 08:00:00+00:00,23.65,24.875
2023-04-27 09:00:00+00:00,23.55,24.825
2023-04-27 10:00:00+00:00,23.5,24.775
2023-04-27 11:00:00+00:00,21.65,24.7
2023-04-27 12:00:00+00:00,19.375,24.575
2023-04-27 13:00:00+00:00,20.0,24.425
2023-04-27 14:00:00+00:00,20.725,24.375
2023-04-27 15:00:00+00:00,20.775,24.35
2023-04-27 16:00:00+00:00,20.9,24.375
2023-04-27 17:00:00+00:00,21.125,24.475
2023-04-27 18:00:00+00:00,21.7,24.725
2023-04-27 19:00:00+00:00,22.3,25.075
2023-04-27 20:00:00+00:00,23.125,25.325
2023-04-27 21:00:00+00:00,23.5,25.575
2023-04-27 22:00:00+00:00,23.85,25.95
2023-04-27 23:00:00+00:00,24.45,25.975
2023-04-28 00:00:00+00:00,24.35,25.9
2023-04-28 01:00:00+00:00,23.45,26.0
2023-04-28 02:00:00+00:00,22.875,25.925
2023-04-28 03:00:00+00:00,22.475,25.775
2023-04-28 04:00:00+00:00,22.4,25.725
2023-04-28 05:00:00+00:00,22.125,25.625
2023-04-28 06:00:00+00:00,21.925,25.5
2023-04-28 07:00:00+00:00,21.95,25.4
2023-04-28 08:00:00+00:00,21.55,25.3
2023-04-28 09:00:00+00:00,21.5,25.2
2023-04-28 10:00:00+00:00,21.75,25.175
2023-04-28 11:00:00+00:00,21.625,24.925
2023-04-28 12:00:00+00:00,21.75,24.825
2023-04-28 13:00:00+00:00,22.4,24.275
2023-04-28 14:00:00+00:00,22.875,24.275
2023-04-28 15:00:00+00:00,23.475,24.325
2023-04-28 16:00:00+00:00,23.975,24.675
2023-04-28 17:00:00+00:00,23.95,25.025
2023-04-28 18:00:00+00:00,24.025,25.475
2023-04-28 19:00:00+00:00,24.275,26.25
2023-04-28 20:00:00+00:00,24.6,26.625
2023-04-28 21:00:00+00:00,24.575,26.875
2023-04-28 22:00:00+00:00,24.575,27.0
2023-04-28 23:00:00+00:00,24.525,26.925
2023-04-29 00:00:00+00:00,24.3,26.975
2023-04-29 01:00:00+00:00,24.05,26.8
2023-04-29 02:00:00+00:00,24.175,26.625
2023-04-29 03:00:00+00:00,17.625,26.35
2023-04-29 04:00:00+00:00,18.175,26.075
2023-04-29 05:00:00+00:00,18.875,26.025
2023-04-29 06:00:00+00:00,18.275,25.725
2023-04-29 07:00:00+00:00,18.025,25.4
2023-04-29 08:00:00+00:00,17.6,25.05
2023-04-29 09:00:00+00:00,17.1,24.675
2023-04-29 10:00:00+00:00,16.525,24.2
2023-04-29 11:00:00+00:00,15.825,23.65
2023-04-29 12:00:00+00:00,15.125,22.925
2023-04-29 13:00:00+00:00,15.125,22.45
2023-04-29 14:00:00+00:00,15.9,21.9
2023-04-29 15:00:00+00:00,16.575,21.675
2023-04-29 16:00:00+00:00,18.1,21.75
2023-04-29 17:00:00+00:00,19.45,22.025
2023-04-29 18:00:00+00:00,20.3,22.35
2023-04-29 19:00:00+00:00,21.175,22.7
2023-04-29 20:00:00+00:00,21.575,22.975
2023-04-29 21:00:00+00:00,22.2,23.25
2023-04-29 22:00:00+00:00,22.725,23.475
2023-04-29 23:00:00+00:00,23.15,23.45
2023-04-30 00:00:00+00:00,23.1,23.375
2023-04-30 01:00:00+00:00,21.625,23.2
2023-04-30 02:00:00+00:00,20.9,22.9
2023-04-30 03:00:00+00:00,19.6,22.825
2023-04-30 04:00:00+00:00,19.325,22.625
2023-04-30 05:00:00+00:00,19.175,22.4
2023-04-30 06:00:00+00:00,18.6,22.075
2023-04-30 07:00:00+00:00,17.775,21.775
2023-04-30 08:00:00+00:00,16.875,21.625
2023-04-30 09:00:00+00:00,16.4,21.425
2023-04-30 10:00:00+00:00,16.575,20.975
2023-04-30 11:00:00+00:00,16.675,21.025
2023-04-30 12:00:00+00:00,16.275,20.925
2023-04-30 13:00:00+00:00,17.2,20.825
2023-04-30 14:00:00+00:00,19.725,20.92222222
2023-04-30 15:00:00+00:00,21.4,21.19444444
2023-04-30 16:00:00+00:00,22.725,21.8
2023-04-30 17:00:00+00:00,23.85,22.6
2023-04-30 18:00:00+00:00,24.525,23.275
2023-04-30 19:00:00+00:00,25.125,23.85
2023-04-30 20:00:00+00:00,25.4,24.55
2023-04-30 21:00:00+00:00,26.05,25.0
2023-04-30 22:00:00+00:00,26.175,25.4
2023-04-30 23:00:00+00:00,25.85,25.325
2023-05-01 00:00:00+00:00,25.375,25.375
2023-05-01 01:00:00+00:00,23.95,25.125
2023-05-01 02:00:00+00:00,23.125,24.9
2023-05-01 03:00:00+00:00,22.825,24.75
2023-05-01 04:00:00+00:00,22.5,24.725
2023-05-01 05:00:00+00:00,22.075,24.5
2023-05-01 06:00:00+00:00,22.45,24.275
2023-05-01 07:00:00+00:00,22.275,24.05
2023-05-01 08:00:00+00:00,22.25,23.75
2023-05-01 09:00:00+00:00,22.075,23.575
2023-05-01 10:00:00+00:00,22.325,23.375
2023-05-01 11:00:00+00:00,22.175,23.15
2023-05-01 12:00:00+00:00,22.0,22.925
2023-05-01 13:00:00+00:00,22.8,23.0
2023-05-01 14:00:00+00:00,23.2,23.075
2023-05-01 15:00:00+00:00,23.525,23.25
2023-05-01 16:00:00+00:00,24.1,23.625
2023-05-01 17:00:00+00:00,24.525,24.0
2023-05-01 18:00:00+00:00,24.825,24.675
2023-05-01 19:00:00+00:00,24.85,25.15
2023-05-01 20:00:00+00:00,24.725,25.475
2023-05-01 21:00:00+00:00,24.9,25.775
2023-05-01 22:00:00+00:00,24.975,26.1
2023-05-01 23:00:00+00:00,24.875,26.3
2023-05-02 00:00:00+00:00,24.6,26.225
2023-05-02 01:00:00+00:00,23.85,26.0
2023-05-02 02:00:00+00:00,23.725,25.8
2023-05-02 03:00:00+00:00,23.625,25.625
2023-05-02 04:00:00+00:00,23.55,25.525
2023-05-02 05:00:00+00:00,23.4,25.425
2023-05-02 06:00:00+00:00,23.175,25.3
2023-05-02 07:00:00+00:00,22.95,25.2
2023-05-02 08:00:00+00:00,22.875,25.05
2023-05-02 09:00:00+00:00,22.75,24.9
2023-05-02 10:00:00+00:00,22.6,24.8
2023-05-02 11:00:00+00:00,22.6,24.75
2023-05-02 12:00:00+00:00,22.675,24.725
2023-05-02 13:00:00+00:00,22.9,24.725
2023-05-02 14:00:00+00:00,23.225,24.675
2023-05-02 15:00:00+00:00,23.45,24.625
2023-05-02 16:00:00+00:00,23.775,24.7
2023-05-02 17:00:00+00:00,24.125,24.925
2023-05-02 18:00:00+00:00,24.15,25.225
2023-05-02 19:00:00+00:00,24.25,25.375
2023-05-02 20:00:00+00:00,24.125,25.65
2023-05-02 21:00:00+00:00,24.225,25.725
2023-05-02 22:00:00+00:00,24.4,25.825
2023-05-02 23:00:00+00:00,24.2,25.975
2023-05-03 00:00:00+00:00,23.95,26.025
2023-05-03 01:00:00+00:00,23.3,26.175
2023-05-03 02:00:00+00:00,22.85,26.0
2023-05-03 03:00:00+00:00,22.65,25.775
2023-05-03 04:00:00+00:00,22.725,25.55
2023-05-03 05:00:00+00:00,22.525,25.25
2023-05-03 06:00:00+00:00,22.3,25.075
2023-05-03 07:00:00+00:00,22.275,25.0
2023-05-03 08:00:00+00:00,21.95,24.85
2023-05-03 09:00:00+00:00,21.5,24.65
2023-05-03 10:00:00+00:00,21.25,24.625
2023-05-03 11:00:00+00:00,21.175,24.475
2023-05-03 12:00:00+00:00,20.95,24.4
2023-05-03 13:00:00+00:00,21.225,24.275
2023-05-03 14:00:00+00:00,21.6,24.275
2023-05-03 15:00:00+00:00,22.525,24.4
2023-05-03 16:00:00+00:00,23.3,24.825
2023-05-03 17:00:00+00:00,23.8,25.15
2023-05-03 18:00:00+00:00,23.825,25.375
2023-05-03 19:00:00+00:00,23.95,25.75
2023-05-03 20:00:00+00:00,24.1,26.025
2023-05-03 21:00:00+00:00,24.175,26.325
2023-05-03 22:00:00+00:00,23.975,26.55
2023-05-03 23:00:00+00:00,23.875,26.575
2023-05-04 00:00:00+00:00,23.725,26.55
2023-05-04 01:00:00+00:00,23.475,26.6
2023-05-04 02:00:00+00:00,23.125,26.375
2023-05-04 03:00:00+00:00,22.95,26.175
2023-05-04 04:00:00+00:00,22.9,26.025
2023-05-04 05:00:00+00:00,22.975,25.85
2023-05-04 06:00:00+00:00,22.975,25.75
2023-05-04 07:00:00+00:00,22.925,25.55
2023-05-04 08:00:00+00:00,23.15,25.425
2023-05-04 09:00:00+00:00,23.375,25.35
2023-05-04 10:00:00+00:00,23.45,25.3
2023-05-04 11:00:00+00:00,23.525,25.325
2023-05-04 12:00:00+00:00,23.65,25.2
2023-05-04 13:00:00+00:00,23.975,25.15
2023-05-04 14:00:00+00:00,24.675,25.2
2023-05-04 15:00:00+00:00,24.875,25.425
2023-05-04 16:00:00+00:00,25.075,25.775
2023-05-04 17:00:00+00:00,25.025,26.05
2023-05-04 18:00:00+00:00,24.975,26.4
2023-05-04 19:00:00+00:00,25.05,26.625
2023-05-04 20:00:00+00:00,25.125,26.675
2023-05-04 21:00:00+00:00,24.95,26.8
2023-05-04 22:00:00+00:00,24.8,26.925
2023-05-04 23:00:00+00:00,24.7,27.0
2023-05-05 00:00:00+00:00,24.65,26.85
2023-05-05 01:00:00+00:00,24.525,26.925
2023-05-05 02:00:00+00:00,24.575,26.75
2023-05-05 03:00:00+00:00,24.625,26.625
2023-05-05 04:00:00+00:00,24.675,26.575
2023-05-05 05:00:00+00:00,24.725,26.45
2023-05-05 06:00:00+00:00,24.85,26.4
2023-05-05 07:00:00+00:00,25.05,26.375
2023-05-05 08:00:00+00:00,25.0,26.3
2023-05-05 09:00:00+00:00,24.85,26.325
2023-05-05 10:00:00+00:00,24.8,26.34583333
2023-05-05 11:00:00+00:00,25.225,26.225
2023-05-05 12:00:00+00:00,25.325,26.175
2023-05-05 13:00:00+00:00,25.3,26.2
2023-05-05 14:00:00+00:00,25.825,26.2
2023-05-05 15:00:00+00:00,26.125,26.325
2023-05-05 16:00:00+00:00,26.825,26.425
2023-05-05 17:00:00+00:00,27.25,26.75
2023-05-05 18:00:00+00:00,27.45,27.025
2023-05-05 19:00:00+00:00,27.35,27.25
2023-05-05 20:00:00+00:00,27.1,27.65
2023-05-05 21:00:00+00:00,27.475,27.8
2023-05-05 22:00:00+00:00,27.6,28.225
2023-05-05 23:00:00+00:00,26.975,28.25
2023-05-06 00:00:00+00:00,26.3,28.425
2023-05-06 01:00:00+00:00,25.675,28.2
2023-05-06 02:00:00+00:00,25.475,28.15
2023-05-06 03:00:00+00:00,25.475,28.1
2023-05-06 04:00:00+00:00,25.475,27.8
2023-05-06 05:00:00+00:00,25.275,27.6
2023-05-06 06:00:00+00:00,25.075,27.525
2023-05-06 07:00:00+00:00,24.925,27.4
2023-05-06 08:00:00+00:00,24.875,27.35
2023-05-06 09:00:00+00:00,24.8,27.175
2023-05-06 10:00:00+00:00,24.7,27.1
2023-05-06 11:00:00+00:00,24.675,27.15
2023-05-06 12:00:00+00:00,24.775,27.125
2023-05-06 13:00:00+00:00,25.25,26.975
2023-05-06 14:00:00+00:00,26.025,26.9
2023-05-06 15:00:00+00:00,26.45,27.25
2023-05-06 16:00:00+00:00,26.625,27.5
2023-05-06 17:00:00+00:00,26.775,27.725
2023-05-06 18:00:00+00:00,26.925,28.1
2023-05-06 19:00:00+00:00,27.075,28.35
2023-05-06 20:00:00+00:00,26.875,28.5
2023-05-06 21:00:00+00:00,26.9,28.575
2023-05-06 22:00:00+00:00,26.875,28.7
2023-05-06 23:00:00+00:00,26.725,28.925
2023-05-07 00:00:00+00:00,26.1,29.05
2023-05-07 01:00:00+00:00,25.775,28.95
2023-05-07 02:00:00+00:00,25.55,28.8
2023-05-07 03:00:00+00:00,25.55,28.5
2023-05-07 04:00:00+00:00,25.425,28.3
2023-05-07 05:00:00+00:00,25.45,28.05
2023-05-07 06:00:00+00:00,25.4,27.9
2023-05-07 07:00:00+00:00,25.5,27.8
2023-05-07 08:00:00+00:00,25.55,27.65
2023-05-07 09:00:00+00:00,25.625,27.55
2023-05-07 10:00:00+00:00,25.65,27.55
2023-05-07 11:00:00+00:00,25.6,27.375
2023-05-07 12:00:00+00:00,25.5,27.275
2023-05-07 13:00:00+00:00,25.525,27.225
2023-05-07 14:00:00+00:00,25.45,27.325
2023-05-07 15:00:00+00:00,25.575,27.325
2023-05-07 16:00:00+00:00,25.675,27.075
2023-05-07 17:00:00+00:00,25.65,27.125
